   1.00000000   0.07613560   0.07015778   0.07718509   0.05142715  -0.12410489   0.02953225   0.08861724  -0.05318989   0.35851419   0.00465845  -0.01121359   0.00587369   0.07591543  -0.02882832   0.15677710   0.01420086   0.03954015   0.03431177   0.04836895   0.02668563   0.03910978  -0.05153718   0.03548799  -0.00526671   0.02585372  -0.03973913   0.06995485   0.01627046  -0.02613177   0.06632027  -0.02788131  -0.04406201   0.07875717   0.09734449  -0.05417098   0.04883613   0.01192293   0.03873820   0.02950147   0.03489186  -0.02624371  -0.05174051   0.08690897  -0.04726948  -0.01092917  -0.07154077  -0.07373450  -0.06204362  -0.04433010  -0.05528387   0.03672874   0.05303236   0.01823062  -0.04176261   0.28566433   0.05109431  -0.00505502   0.00957176   0.04101336   0.07241533  -0.03474444   0.17089329  -0.06767584   0.09650190   0.17442067  -0.07594814  -0.02478761  -0.02174345   0.08528403  -0.01570197   0.07859472   0.00549513   0.00263776   0.16274878   0.03666141   0.14442694   0.07204623   0.06688912   0.13356771   0.01788019   0.10870200   0.11773785   0.11766271   0.06751885  -0.04792769   0.08913390  -0.00421475   0.09263144  -0.04036375  -0.00527291   0.07086310   0.03910320  -0.03724294   0.05289919   0.09664896  -0.01413245   0.01168710   0.40300043  -0.01769501   0.04298476  -0.01582656   0.61969650   0.10709053   0.09784084   0.00119833   0.03903384   0.34171266   0.00070768   0.02078199   0.08622341   0.04251130  -0.01071582   0.04203768   0.11185730  -0.01699490   0.02779094  -0.11922374   0.00708012   0.06596806   0.02873698   0.09750560  -0.03525275  -0.05384857   0.01683099   0.17746588   0.04974808  -0.03318233   0.09753422  -0.11032065   0.12276683  -0.02985207   0.02108350   0.07600032  -0.02800770   0.04281025   0.04093336   0.02101800   0.00991217   0.04923497   0.07539499   0.07733669  -0.01182137   0.04338546   0.29863658  -0.04345292   0.11916720  -0.02716664  -0.02437927   0.01121001  -0.01748560  -0.01825525   0.86150766   0.05314276   0.02334079   0.03579981  -0.04541963  -0.03328570  -0.00282518   0.03535368   0.03198921  -0.08144481  -0.04128032   0.02675964  -0.04012857   0.06651137   0.01214863  -0.05330525   0.04138345   0.02721801  -0.01696621   0.75786424  -0.03945373   0.52290776  -0.04644548   0.01530366  -0.02823991   0.05885586   0.06681529   0.01718253   0.05067782  -0.00042690   0.09774336  -0.02921652   0.00191013  -0.01138559  -0.01093218   0.02133202  -0.08726550  -0.00311860  -0.01444867   0.02807276   0.01824020   0.01589567  -0.03260242   0.05135996   0.06083439  -0.01202257  -0.08155131  -0.03316848  -0.04765359   0.01380881   0.03248878  -0.00819729   0.03709713  -0.01160580   0.34803450  -0.06455628   0.05549938   0.52183793   0.00189962   0.01790776  -0.01350735   0.02997914   0.84917621   0.02760693   0.66905760  -0.02093346  -0.00047959   0.03896943   0.34728832   0.00301206  -0.05126419   0.36316009   0.09806983   0.66818016   0.09726943   0.03497382   0.01563388   0.10617921  -0.03158645   0.31602645   0.16321515  -0.01323380  -0.00361898  -0.06181763   0.02403850   0.12434955   0.00179447   0.05939264   0.01489493   0.01737329   0.02179127   0.02492310   0.00829720   0.03651193   0.04346100   0.03721832   0.05831649   0.02562078
   0.07613560   1.00000000   0.48703086   0.11932145  -0.07370805  -0.05308415   0.08571985   0.22634300   0.04057807   0.01541896   0.07963362  -0.02046386  -0.02974268   0.19307456  -0.03975805   0.04559116  -0.00560581   0.23941478   0.00719183   0.33700836  -0.00731849   0.09890021  -0.00079782   0.05370092   0.05769343  -0.02121519   0.12576712   0.44836709   0.01541470   0.08126864  -0.03757399  -0.00943388  -0.06752788   0.06586761   0.02643020   0.03100691   0.17163761   0.01548622   0.02928249   0.20629616   0.01887094  -0.05287043  -0.01576903   0.05686317  -0.01679373   0.06615271  -0.01817801  -0.00072767   0.07288764  -0.01091961   0.09848992   0.03949347   0.44826944   0.00863588   0.25033495   0.06430187   0.01967762  -0.01149395   0.15416148   0.01050168   0.22410162  -0.02102364   0.08977811   0.01423143  -0.06952567   0.07992814   0.00254253  -0.02291109   0.04568510   0.09858179   0.19161066   0.28098464  -0.03003524  -0.05518678   0.05885069   0.04716848   0.00222128   0.01738022   0.07251963  -0.02724600   0.07146459   0.01328835   0.05358070   0.12900270   0.37554017   0.03486876   0.07496493  -0.01815031   0.24882362   0.00271596   0.06296501   0.05471025  -0.03785187  -0.02372040   0.02770281   0.05869588   0.01382573   0.00093834   0.05500340  -0.05334101  -0.04973197  -0.04748146   0.09197869   0.10905744   0.27938379  -0.02838265   0.26603537   0.06314989   0.03464057   0.03682282   0.09547993   0.24590233   0.01298539   0.00414861   0.01357249   0.00370747   0.01316462  -0.02291586  -0.03957562   0.16428146   0.10412748   0.53937662   0.05442733  -0.06586126   0.03693316   0.00597625   0.30334644  -0.03857308  -0.05107774  -0.02679954  -0.03723814   0.00893115  -0.02358111   0.47736154  -0.00707589   0.05221918   0.02498738  -0.14578815   0.11604376   0.23852756   0.09599863   0.28033381   0.28407345  -0.01078968   0.07873492   0.15637250   0.00452585   0.22853367   0.10989709   0.32015123   0.00788853   0.03636818   0.05766726   0.29015611  -0.01658487   0.27334320  -0.02730376  -0.00434965   0.12456409   0.01645669  -0.06099461   0.02469690   0.07938819   0.40923430   0.08196179   0.40057012  -0.05064250  -0.02511504  -0.00345943   0.27127335   0.12022177   0.07228852  -0.22602380   0.02300641  -0.05315753   0.04815654   0.08347434   0.00826635   0.05813362   0.15309819   0.18983964   0.08190032   0.15366867   0.02651573   0.06434375  -0.02311446   0.17015388   0.36165329   0.02239666   0.06186147  -0.09282082   0.43739596  -0.05222231   0.08949364  -0.01781980   0.09617354   0.10298664  -0.05942729   0.13932495  -0.04418991   0.06625696   0.38838714   0.06131952   0.02360297   0.52059944  -0.04446661   0.02122151  -0.09969795   0.05523143   0.00739221   0.10498301  -0.02014698   0.07916734   0.04388004   0.02567594   0.13077455   0.02508820   0.01196785  -0.11927160   0.03129694   0.04347068  -0.06420692  -0.03055077   0.04353280   0.07711857   0.02285531   0.11186603   0.01029321   0.24943135  -0.01039200   0.00000000  -0.00058615   0.00652662   0.02336581  -0.03910784  -0.01306310   0.65394388   0.37543599  -0.03559562   0.43867457   0.07055754   0.00954175   0.25962814  -0.02019468   0.19843726   0.31649471   0.52966173  -0.02918133  -0.00270830   0.00678444
   0.07015778   0.48703086   1.00000000   0.08721983  -0.03736216  -0.06258409   0.00062622   0.30525849   0.00624768   0.04726968  -0.01511351  -0.00139160   0.00459976   0.25673924  -0.01539075   0.03588113   0.06868168   0.15000603   0.03119544   0.21087461   0.01670780  -0.02257849   0.10746179   0.04477452   0.07368731  -0.01519047  -0.02593350   0.04089300   0.01842357   0.27006699   0.22231270  -0.03962834  -0.07287718   0.05196889   0.00410819   0.07322840   0.08560881  -0.05781481   0.01634127   0.12479495   0.05853147  -0.01859447  -0.13577150   0.05036868   0.07296098   0.03283126  -0.02697474   0.03189581   0.16550475  -0.06328131  -0.00051988   0.08553196   0.22519620   0.04556435   0.24422697   0.01794203   0.01302771   0.01640012   0.02567121   0.03036818   0.41310619  -0.00850216   0.06762508   0.00205198  -0.02737991   0.01548895   0.00667516  -0.00762782   0.07130130   0.00088258  -0.08859522   0.32509082   0.05348394   0.04326417   0.06180265   0.22515665   0.02991936   0.05146155   0.15027681   0.00161263   0.11360116   0.06092626  -0.02112842   0.01528742   0.31053014   0.09074842   0.03901025  -0.00621546   0.04454861   0.00297621   0.01378065   0.07536409  -0.01581196   0.00372300   0.02731005   0.01831336  -0.03920526  -0.00878297   0.04012128  -0.17272201   0.02249297  -0.04792338   0.02061655   0.01892649   0.27638920  -0.01598310   0.02584457   0.08297044  -0.04107211   0.11580370   0.28700250   0.21877823  -0.04662363   0.04261994   0.01437723   0.01160777   0.05581505  -0.07627999   0.07932375   0.27150180   0.13961617   0.19483172  -0.01948548  -0.03341298   0.07869570  -0.00964142   0.04464223   0.03808625  -0.02279162  -0.01704361   0.00904394   0.03296290  -0.04053433   0.37713702   0.12155855   0.43380062  -0.00912722  -0.07874226  -0.04624666   0.16561180   0.09416484   0.22036022   0.22425469   0.23318651   0.00530405  -0.16501760   0.10745620   0.10130730   0.18752990   0.51742202   0.15848082   0.10793509   0.06675681   0.20334032   0.08329758   0.12480616  -0.06158532   0.02705945   0.20846294   0.14298671   0.05983316   0.06674405  -0.01259140   0.41300559  -0.02547579   0.52768509  -0.05307764   0.02665375   0.09143809   0.43822335   0.07505982   0.08273012   0.01973343  -0.00700302  -0.03202459  -0.09409861   0.03738071   0.01012210   0.03047566   0.10795196   0.39601825   0.01338833   0.03645586   0.01978437   0.18109279   0.04186367   0.05700140   0.53857332  -0.06457066   0.40344574   0.31400611   0.01536240  -0.00151736   0.19811039  -0.02440911   0.06978450   0.01790318  -0.02317695   0.01397593  -0.06351935   0.02655876   0.30346822   0.15700820  -0.07213580   0.27230332   0.14027577   0.03966663  -0.04880401   0.27117966  -0.00765050   0.46039794   0.09198938   0.15969107   0.14753229   0.06382747   0.10124831   0.12337657  -0.00234189  -0.02126470  -0.00920367  -0.02036388  -0.05737982   0.08190695   0.04112421   0.00189764   0.06388586  -0.01628944   0.07273486   0.03428388   0.12393676   0.06148598  -0.01793123   0.01650460   0.17668287  -0.02543912  -0.09717166   0.15870074   0.33890100  -0.00776246   0.05873631   0.04069385   0.06943463   0.09116937   0.10166432  -0.09257442   0.73516294   0.70885320   0.06689730   0.02225854   0.08346628
   0.07718509   0.11932145   0.08721983   1.00000000   0.07226500   0.08808991   0.05735496   0.04769004   0.05742253   0.02040854   0.07135558   0.05865772   0.06991405   0.14733527   0.00086573   0.11686912   0.08048202   0.16226772   0.05258667   0.27246827   0.00333205   0.04639206   0.30446853   0.12698923   0.16867918   0.04612229   0.03372847   0.13260060  -0.02474946   0.06253414   0.09330528  -0.01511901   0.02767044   0.01029223   0.00985720   0.17296019   0.11025284   0.14006127   0.08473287   0.06784681   0.15968888   0.08444545   0.15546738   0.08600450   0.11647496   0.34187052   0.05754990   0.00364433   0.26278749   0.10012069   0.32817397   0.02165019   0.12119703   0.12446493   0.05799096   0.09983170   0.07637607   0.06787777   0.07856990  -0.02585905   0.05734812   0.07039451   0.14047708   0.00300101   0.12317562   0.06632836   0.07162613   0.05569852   0.03785615   0.03872306   0.01498153   0.05804832   0.27025996   0.26439320   0.43522831   0.10576660   0.00500609   0.09416569   0.15030645  -0.00328500   0.01988390  -0.00915075   0.19089000   0.13809204   0.06479265   0.08789725   0.08530232   0.13544201   0.11246489   0.13629340   0.35677996  -0.02740008   0.17585678   0.07870296   0.06085714   0.10925577  -0.00072887   0.07354570   0.13605479   0.12130488   0.00822396   0.01752192   0.08822131   0.02594989   0.10304294   0.05922769   0.06614567  -0.00516356   0.06016099   0.29073849   0.08178468   0.29419936   0.10553185   0.14543997   0.12371265   0.11432478   0.07911751  -0.01258741   0.08331257   0.02906479  -0.06588619   0.05080924   0.06226063   0.02931977   0.01145048   0.18157749   0.05105935   0.01762789   0.37789880   0.09347317   0.17141821   0.08834000   0.08822713   0.09414570   0.01550395   0.09826230   0.12514224   0.34125078   0.17670326   0.43346832   0.03239167   0.10130938   0.01606747   0.11090463   0.18164648   0.20577597   0.12095642   0.06833941   0.11474200   0.06109058   0.08395341   0.12527166   0.10677223   0.05848102   0.16446000   0.11342828   0.11185590   0.14023457   0.21886096   0.03805804   0.04653709   0.09894994   0.26952638   0.23591196   0.48487034   0.18734853   0.43174511   0.18935224   0.06853222   0.05759826   0.55569200   0.39212794   0.01550252   0.02880528   0.05250537   0.42400722   0.12086152   0.06943851   0.14072046   0.07958660   0.14512895  -0.10634156  -0.05988057   0.06218764   0.06268720   0.09376742   0.33623567   0.05574504   0.05832701   0.08277165   0.07442565   0.24834528  -0.02258760   0.08407681   0.09122867   0.01952667   0.03974814   0.02046170   0.27487891   0.02459030   0.57394884   0.09506260   0.14030321   0.06692143   0.40704292   0.03765628   0.10927109   0.05881283   0.02932076   0.03973674   0.11792442   0.05098127   0.06816321   0.03516172  -0.00685817   0.09349611   0.44738615   0.01940837   0.23552186   0.03214536   0.09782840   0.07365698   0.28247052   0.01127698   0.26827712   0.09994692   0.23076216   0.00098192   0.33921746   0.30685966   0.08704074   0.10920278   0.02941805   0.02625838   0.05124571   0.10658474   0.23762075   0.04592601   0.10190692   0.13348723   0.06230426   0.06481135   0.26449349   0.45823900   0.06121336   0.05715197   0.08061089   0.01491911   0.44658613   0.00736189
   0.05142715  -0.07370805  -0.03736216   0.07226500   1.00000000   0.05298219   0.17715924   0.02763993   0.01860784  -0.05413517  -0.00575787  -0.00124427  -0.02275729   0.04105502   0.19413947   0.28080507  -0.01655400  -0.00906494   0.36953314   0.00322986  -0.02547755  -0.07284738  -0.04696729   0.04697325   0.00757526   0.03058942  -0.05008563   0.12861193  -0.01425190  -0.03414468   0.01342213   0.54997688   0.41402489   0.00783050   0.00192845  -0.08066561  -0.04851656   0.30250091   0.02417479  -0.01983254   0.07401206   0.21030149  -0.01081534   0.07995032  -0.06166278   0.25261169  -0.02931361   0.07569374  -0.00604726   0.01968347   0.12234536   0.02043724  -0.01712446  -0.02796973  -0.02652586   0.10739668   0.08828687  -0.01560224  -0.01243919   0.00100037  -0.01657243   0.29765481   0.06783706  -0.06849659   0.35018561   0.06825876  -0.07447554  -0.00627461  -0.01614153   0.04695366   0.05267811   0.00889017   0.08831278   0.02916146   0.11155970   0.02818454   0.04126102   0.01444896  -0.00956505   0.16697120   0.01210239   0.04335451   0.08352009   0.00000000  -0.08678023   0.06133773   0.03686032   0.20073308  -0.03393098   0.00683016   0.04163858   0.01483982   0.13947171  -0.03262247   0.01115544   0.08890118   0.11146112  -0.03459183   0.19284024   0.14216913  -0.01903891   0.29423318   0.05957978   0.08404914  -0.00309461   0.00378515   0.06254639  -0.05524485   0.00862206   0.01181157  -0.00368141   0.01127833   0.53538120  -0.04149489  -0.04220000   0.02845521   0.17090758  -0.06084024   0.05405661   0.01122658   0.09638369   0.02826391   0.02509844   0.34774943  -0.01474289  -0.01434604   0.01098536  -0.01515692   0.54737753   0.10120336   0.12453079   0.20120605   0.06818168  -0.02539522  -0.04600305   0.05563499   0.03598946   0.44812682   0.12076477  -0.03938432   0.02301666  -0.04824948  -0.02933853   0.05873179   0.11729747  -0.02963955   0.05596785  -0.05579813  -0.02395359  -0.03232981   0.03832386  -0.02378868   0.02164021  -0.01011211   0.04739537  -0.03634721   0.00905116  -0.01584853  -0.04383467  -0.00138321  -0.00680888  -0.01335250   0.00047762  -0.02236116   0.03892773   0.00717115   0.03618088   0.05276246   0.06129426   0.02623405   0.02714342   0.10677896   0.00934663   0.09935033   0.36838378   0.17875710   0.01253910  -0.00107378  -0.04553227  -0.05981233  -0.00487976   0.06183557   0.11947534  -0.06320768  -0.04798073  -0.00220184   0.03012679  -0.03539135  -0.03328209  -0.00686029   0.02866936  -0.01739882   0.41596760   0.05115006  -0.01772927   0.03327790   0.03969134   0.59086077  -0.05007109   0.04209455   0.02531949  -0.00934663  -0.03573435  -0.01544854  -0.00690513   0.05452646   0.07694427  -0.00082186   0.04819306  -0.00225334  -0.02142964   0.01454526   0.00526861   0.00683990  -0.01076172  -0.05199593   0.05712153   0.00553732   0.36032527   0.09701833   0.01903758   0.17345031  -0.01477493  -0.02745507   0.09686404   0.02708172   0.06048094   0.02549335   0.04115204   0.03112322   0.02170853  -0.00435517   0.03500730   0.16709686   0.10226840   0.01275478  -0.10258294   0.00246644   0.02489944  -0.07352464   0.00212248   0.31187694   0.00566148   0.13022040   0.00027395  -0.01528669  -0.03048674   0.04343380   0.21206592   0.03899188
  -0.12410489  -0.05308415  -0.06258409   0.08808991   0.05298219   1.00000000   0.06960022   0.02132428   0.06259724   0.00079843  -0.00382554  -0.02241090   0.09424728   0.03947033   0.12218364   0.00913266  -0.00135465   0.12812053   0.01303439   0.05847196  -0.03906835   0.15904886   0.06420051   0.01963465   0.09043275   0.03390605  -0.02470563   0.03327563  -0.03188152   0.02067917   0.01172810  -0.01778176   0.18246748  -0.01680838  -0.01467629   0.01550250  -0.01487745  -0.00726441   0.08161175  -0.01619610   0.10708594   0.15383272   0.08949498   0.11460064   0.06419388   0.18696571   0.02117931  -0.00844045   0.03948816   0.06515664   0.15188142  -0.05223222  -0.05597260  -0.08834439   0.06763079  -0.04920575   0.11483639  -0.02742813   0.01643532  -0.03743179  -0.04025963   0.06401302  -0.00735425  -0.04235462   0.06111363   0.13576490   0.01428495   0.03425713  -0.01445221   0.25013583  -0.02578904  -0.01127632   0.09217745   0.03170441  -0.04195304   0.00388580   0.05797173   0.04505412   0.02749997   0.00182890   0.04221444  -0.04054079   0.07503879   0.08495435  -0.02996050   0.16318537   0.03396638   0.05460636  -0.01684101   0.09214695   0.12147332  -0.03831799   0.07414884   0.11231287   0.01688822   0.06666462  -0.06435845   0.02755028   0.06078506   0.13455526  -0.00986368   0.03442193   0.06344744   0.13165035  -0.03768200   0.03909468  -0.01778176  -0.01121163  -0.01741699   0.00898910  -0.04916723   0.05905592   0.02695777  -0.16391181   0.05588807   0.10827801   0.12406885   0.00107180   0.11719360   0.00064726   0.10015936   0.00702217   0.03721548   0.01061032   0.01784992   0.23886590  -0.07451583  -0.07724987   0.08668170   0.73619994   0.27283171   0.16564390   0.08447063  -0.00330373   0.00320607   0.03748903   0.15433753   0.15402366   0.15512348   0.03403540   0.11707245  -0.02963763   0.06681438   0.02607345   0.06550082   0.11625497   0.07635875  -0.02573618   0.00135035   0.00753194  -0.02430504  -0.00029295  -0.11021628   0.04654089   0.13947010   0.01617645   0.07165429   0.03665716   0.04216645  -0.04807235  -0.01623643   0.09242410   0.13025125   0.04821703   0.16319200   0.01785494   0.05256712   0.14565821   0.02870186   0.00112164   0.12832548  -0.08983875   0.05504244   0.00463295   0.06369281   0.14565160   0.10279818   0.05475177   0.06321640  -0.04074292   0.03968558   0.50358003   0.25741923  -0.00328193  -0.02222989   0.01954978   0.03217929  -0.00798665   0.05427654  -0.01874194  -0.00101956   0.00987284   0.03751466   0.10246389   0.08181754   0.04823975   0.10582640   0.04756984   0.14461985  -0.00949206   0.18012498   0.01100849  -0.00871645  -0.01573117   0.07006791   0.03282241  -0.04182700   0.10250760   0.07020401   0.02357970   0.01993304   0.03689850  -0.02555158  -0.04800578  -0.10382422  -0.01580095  -0.12254414   0.04999119   0.12105319   0.08306437   0.14447463   0.02426817   0.06644381  -0.00326476   0.08804596  -0.02303506   0.06707012   0.06005226   0.11110580   0.12204651   0.48812326   0.09390983   0.04221959   0.04338078   0.13593152   0.08562607  -0.01611715  -0.05396559   0.05161046  -0.03488820   0.02557553   0.05663575   0.07143242   0.12613128   0.01772165  -0.03425509  -0.00814094   0.07007645  -0.01668885   0.05109688
   0.02953225   0.08571985   0.00062622   0.05735496   0.17715924   0.06960022   1.00000000   0.14827982  -0.02546149  -0.08085473   0.00782626   0.00382481   0.00301010   0.15559813   0.06941762   0.08205708  -0.00879369   0.03743788   0.17238344   0.15021567  -0.07096927   0.17393397  -0.00700850  -0.00058601   0.02690604  -0.07442553   0.05396768   0.30346418  -0.03243049   0.23504325   0.10281986   0.06511416   0.28119384   0.03504776  -0.02187695  -0.01744321   0.00760905  -0.00685915   0.01306586  -0.03280852   0.09799393   0.19994404   0.34828929  -0.00713598  -0.04406612   0.01684415   0.22649336   0.12510586   0.00934366  -0.07273364   0.03429331  -0.13596029   0.03253828  -0.00903125  -0.02059068  -0.02420847  -0.01481652   0.00060101   0.02674344   0.06205094  -0.02281941   0.30453952   0.00190959   0.12877692   0.02508450   0.07989403   0.24249449  -0.00658900   0.03648400   0.15464262   0.25263478   0.07745013  -0.14448745  -0.05945564   0.16432515   0.02488820  -0.06341711  -0.01123603   0.02310195  -0.01836240  -0.00996485  -0.05906104  -0.03285615   0.22059121   0.00845598   0.02042047   0.06571512   0.12527637   0.12114588   0.41718421  -0.06856866  -0.01687358   0.09904625   0.13860561   0.01343206   0.18230784   0.11414768  -0.06770958   0.07491835   0.21584634  -0.11952214   0.01097643   0.01608991   0.19011828  -0.01834585  -0.02018380   0.01775841  -0.01859931  -0.00631042  -0.14193186   0.00903416   0.10222915   0.10370094  -0.01171406  -0.02657093   0.03190389   0.01888090   0.15492211   0.02693693   0.00056023   0.14915912   0.14139082   0.17851908   0.04460575   0.03163493  -0.11349738   0.05767896  -0.05990347   0.11654442   0.01441362   0.12130323  -0.01587806   0.12011213   0.05933405   0.39404161   0.00699855  -0.02947618   0.12104046   0.12795043   0.00047514   0.01684572  -0.01665728   0.00805224   0.00193434  -0.02510682   0.15118327  -0.06557433   0.11694583   0.10460434  -0.03331988   0.00371236   0.05426069   0.02704695   0.17064540  -0.08394572   0.07070597   0.10279363  -0.00955246   0.04457066   0.03158562  -0.00657804  -0.04439551   0.01153579  -0.05842649   0.08016087   0.01457920  -0.02311027   0.19932898   0.07428564   0.19739843  -0.03375841   0.17142102  -0.00659642  -0.01523781   0.60501749   0.26772693   0.16250481  -0.06082794  -0.04931158   0.00364802   0.03970618   0.08120879   0.34440158  -0.02110161   0.03217281   0.28813851   0.04119788  -0.06149895   0.12527438   0.00753150  -0.03471001   0.00050266  -0.00119156   0.24475622  -0.00745425   0.29748920   0.30531920   0.02641290   0.14570354   0.02361999  -0.08266500   0.09601453   0.14032466  -0.02723155  -0.05306505   0.19987571   0.07906283  -0.00661665  -0.06238084  -0.07854335   0.03826943   0.25549360   0.06056276   0.01301578  -0.11671425   0.05173160  -0.03045188   0.11586024   0.02708469   0.10917323   0.02479683   0.04683035  -0.06586501  -0.00470957   0.45318106   0.02448464   0.13583197  -0.06089606   0.00193621  -0.10693886   0.01155513  -0.10665915  -0.03213198   0.09011352   0.20437937   0.17349674   0.02517778  -0.01015408   0.10000818   0.03193885   0.43224126   0.23649270   0.16814270   0.26252835   0.02225600  -0.01174762   0.04521321   0.16860814   0.37301245  -0.07993754
   0.08861724   0.22634300   0.30525849   0.04769004   0.02763993   0.02132428   0.14827982   1.00000000   0.00624199   0.01205787  -0.05361506   0.07646855   0.01860114   0.33832021   0.06899818   0.14749868   0.14704108   0.26425267   0.04953920   0.21443232  -0.04036573   0.12232125  -0.04258165   0.02513612   0.00818003  -0.03629197  -0.02146820   0.14912360   0.08458858  -0.08568480   0.27734038  -0.01549263  -0.01120167   0.03269137   0.03386171   0.03706862   0.12893463  -0.02451777   0.08044463   0.09172212   0.07035195   0.00619251   0.01150952   0.09390138   0.05989427   0.09927884   0.07374284  -0.01991674   0.30550291  -0.09081224   0.00363585   0.03481464   0.38584947   0.03589304   0.11740454   0.04139207  -0.00134647   0.04085375   0.38968185   0.06227796   0.42797500   0.00794639   0.06941459  -0.02255128   0.04004137   0.10959586   0.01246828   0.00979827   0.07123641   0.20104519   0.06491070   0.13435845   0.00593725  -0.00142499   0.10827993   0.13105883   0.01469274   0.01970097   0.47586758   0.02002445   0.17145408  -0.01793289   0.01444313   0.35578283   0.30205075   0.00583230   0.10032853   0.01366156   0.24326364   0.01784098  -0.01756620   0.03637872   0.04298408  -0.00033815   0.01235014   0.15128240   0.03651402  -0.04130660   0.11229853   0.03203002   0.01733593  -0.02507988   0.10604047   0.24852176   0.21587147  -0.05740049  -0.03270666   0.05114793  -0.03899574   0.02725338   0.28812401   0.15025872   0.01373203   0.03974241   0.02129857   0.04542241  -0.00600538   0.05193110   0.05966816   0.36248751   0.37675960   0.12953704   0.06066038  -0.03910530   0.15457386  -0.02926144   0.00495573  -0.04992896   0.07148997  -0.01353516   0.04373285   0.00712980   0.08985370   0.12836974  -0.07625799   0.06059355   0.02097350   0.01378763   0.06150410   0.09015729   0.27370163   0.14749971  -0.07078083   0.14953480   0.06064669  -0.00909864   0.05705761   0.08299638   0.28507492   0.22766913   0.34906020   0.16387516   0.08795376   0.38947698   0.05094181   0.15726533  -0.00772230   0.31474487   0.08617392   0.46433906   0.13629546  -0.14889560  -0.05222581   0.18418419   0.02369725   0.25925674   0.02887736  -0.02167517   0.14325705   0.37195086   0.01560429   0.12376811  -0.00053285   0.03731545   0.04748798   0.11952402  -0.01928359  -0.01731189   0.03241230   0.17150509   0.31226498   0.21816951   0.31609032   0.07050988   0.30842601   0.10930883   0.10757133   0.20535541   0.10012479   0.11330003   0.05367676   0.05043053   0.04699541   0.06503819   0.11651515   0.21390588   0.23252955  -0.00960121  -0.06114923   0.06196833   0.02794039   0.12308850   0.42013575   0.08214260   0.14980588  -0.01327719   0.11949663  -0.05050881   0.08549586  -0.01124050   0.26567944   0.05901310   0.19318639   0.50697639   0.02108294   0.14611445   0.07073156   0.00389960   0.00051818   0.21923523   0.05897575  -0.00725983   0.11899646   0.03834767   0.15525383   0.06789642   0.15254007   0.03957647   0.00703822   0.05328412  -0.02467702  -0.03395812  -0.00091609   0.13908587   0.14663058   0.26244749   0.06851809   0.43111494   0.08337052  -0.04010699   0.12535852  -0.00244840   0.23568307  -0.02881804   0.01421244   0.28224736   0.21984759   0.21992231   0.07289213   0.03524745
